order_id,customer_id,order_date,product_id,quantity,unit_price,status
5485,1178,2026-08-09,P016,1,248.57,COMPLETED
5486,1152,2026-08-04,P030,6,113.15,CANCELLED
5487,1029,2026-08-04,P008,1,335.36,COMPLETED
5488,1059,2026-08-21,P050,5,236.55,COMPLETED
5489,1019,2026-08-20,P043,5,127.79,COMPLETED
5490,1091,2026-08-23,P024,8,75.41,CANCELLED
5491,1027,2026-08-17,P015,6,206.63,COMPLETED
5492,1101,2026-08-09,P035,8,161.42,COMPLETED
5493,1159,2026-08-21,P043,6,239.12,COMPLETED
5494,1138,2026-08-05,P024,4,431.74,COMPLETED
5495,1173,2026-08-12,P048,1,418.66,RETURNED
5496,1154,2026-08-26,P020,6,248.13,CANCELLED
5497,1104,2026-08-12,P003,2,330.27,COMPLETED
5498,1031,2026-08-26,P050,5,317.75,COMPLETED
5499,1190,2026-08-14,P048,3,126.78,COMPLETED
5500,1120,2026-08-15,P007,1,157.29,COMPLETED
5501,1025,2026-08-13,P017,8,320.46,CANCELLED
5502,1178,2026-08-22,P016,8,362.98,COMPLETED
5503,1147,2026-08-04,P022,6,359.69,COMPLETED
5504,1073,2026-08-17,P024,4,254.66,CANCELLED
5505,1049,2026-08-02,P039,2,236.12,CANCELLED
5506,1090,2026-08-04,P040,1,48.14,COMPLETED
5507,1113,2026-08-22,P048,1,381.41,COMPLETED
5508,1166,2026-08-13,P018,8,290.66,RETURNED
5509,1180,2026-08-02,P039,8,276.07,COMPLETED
5510,1026,2026-08-17,P026,6,163.77,COMPLETED
5511,1200,2026-08-04,P016,6,293.37,RETURNED
5512,1174,2026-08-25,P016,7,228.13,COMPLETED
5513,1062,2026-08-07,P024,7,248.54,COMPLETED
5514,1015,2026-08-23,P030,7,32.28,COMPLETED
5515,1022,2026-08-05,P014,4,142.34,COMPLETED
5516,1193,2026-08-26,P013,6,411.93,RETURNED
5517,1013,2026-08-01,P039,2,143.33,CANCELLED
5518,1080,2026-08-10,P040,3,251.32,COMPLETED
5519,1058,2026-08-14,P021,7,427.02,CANCELLED
5520,1017,2026-08-23,P045,7,226.40,COMPLETED
5521,1197,2026-08-17,P043,1,106.05,COMPLETED
5522,1173,2026-08-22,P047,1,457.94,COMPLETED
5523,1112,2026-08-26,P024,6,389.35,RETURNED
5524,1007,2026-08-27,P033,3,201.02,COMPLETED
5525,1172,2026-08-11,P027,3,474.81,COMPLETED
5526,1068,2026-08-24,P046,8,406.79,COMPLETED
5527,1150,2026-08-05,P007,7,220.29,COMPLETED
5528,1051,2026-08-26,P011,3,339.39,COMPLETED
5529,1041,2026-08-09,P025,3,167.91,COMPLETED
5530,1140,2026-08-04,P037,8,396.96,COMPLETED
5531,1079,2026-08-27,P026,6,406.91,COMPLETED
5532,1070,2026-08-15,P025,5,318.30,COMPLETED
5533,1176,2026-08-23,P021,4,98.62,COMPLETED
5534,1025,2026-08-10,P050,2,63.59,RETURNED
5535,1098,2026-08-22,P029,6,51.81,COMPLETED
5536,1037,2026-08-17,P004,1,346.70,COMPLETED
5537,1056,2026-08-18,P029,2,348.11,CANCELLED
5538,1138,2026-08-17,P050,5,392.36,COMPLETED
5539,1172,2026-08-16,P009,2,137.48,COMPLETED
5540,1134,2026-08-01,P016,2,137.91,COMPLETED
5541,1016,2026-08-08,P007,6,140.81,COMPLETED
5542,1054,2026-08-06,P025,8,92.80,COMPLETED
5543,1200,2026-08-07,P026,1,259.00,COMPLETED
5544,1147,2026-08-15,P001,8,32.64,CANCELLED
5545,1140,2026-08-22,P016,8,223.39,CANCELLED
5546,1096,2026-08-13,P001,3,372.83,CANCELLED
5547,1017,2026-08-14,P041,8,347.63,CANCELLED
5548,1011,2026-08-06,P019,2,254.50,RETURNED
5549,1169,2026-08-17,P020,7,284.85,COMPLETED
5550,1057,2026-08-17,P003,7,408.82,COMPLETED
5551,1077,2026-08-27,P042,3,199.69,COMPLETED
5552,1110,2026-08-26,P030,7,135.78,COMPLETED
5553,1083,2026-08-04,P046,2,206.63,COMPLETED
5554,1065,2026-08-20,P037,1,199.58,COMPLETED
5555,1059,2026-08-19,P020,8,326.13,COMPLETED
5556,1153,2026-08-11,P029,2,355.53,COMPLETED
5557,1096,2026-08-04,P036,2,371.32,RETURNED
5558,1140,2026-08-04,P010,4,204.58,RETURNED
5559,1119,2026-08-13,P018,8,477.70,COMPLETED
5560,1018,2026-08-04,P039,6,461.91,COMPLETED
5561,1200,2026-08-21,P022,7,367.03,COMPLETED
5562,1029,2026-08-13,P028,1,78.89,RETURNED
5563,1131,2026-08-24,P030,1,279.70,COMPLETED
5564,1037,2026-08-26,P039,5,262.06,COMPLETED
5565,1194,2026-08-07,P033,6,277.17,COMPLETED
5566,1093,2026-08-07,P029,2,12.09,COMPLETED
5567,1123,2026-08-26,P020,6,427.13,COMPLETED
5568,1198,2026-08-09,P045,7,291.22,COMPLETED
5569,1189,2026-08-04,P006,1,439.28,COMPLETED
5570,1140,2026-08-02,P016,2,83.77,COMPLETED
5571,1163,2026-08-03,P038,6,190.15,CANCELLED
5572,1087,2026-08-19,P049,1,466.55,RETURNED
5573,1127,2026-08-15,P006,2,251.46,CANCELLED
5574,1089,2026-08-23,P027,1,104.20,RETURNED
5575,1078,2026-08-15,P005,1,447.69,COMPLETED
5576,1024,2026-08-09,P026,7,12.36,COMPLETED
5577,1162,2026-08-18,P036,4,382.78,RETURNED
5578,1099,2026-08-11,P036,4,127.14,COMPLETED
5579,1104,2026-08-04,P030,8,384.34,CANCELLED
5580,1003,2026-08-22,P025,7,430.28,COMPLETED
5581,1168,2026-08-08,P046,5,169.05,RETURNED
5582,1172,2026-08-26,P015,8,341.40,COMPLETED
5583,1012,2026-08-21,P015,8,382.55,COMPLETED
5584,1108,2026-08-06,P048,5,294.27,CANCELLED
5585,1068,2026-08-11,P022,8,449.11,COMPLETED
5586,1072,2026-08-25,P035,1,158.08,COMPLETED
5587,1113,2026-08-19,P047,5,353.45,COMPLETED
5588,1089,2026-08-27,P025,2,275.29,COMPLETED
5589,1014,2026-08-11,P030,5,89.48,RETURNED
5590,1184,2026-08-25,P020,6,410.64,CANCELLED
5591,1014,2026-08-14,P031,2,61.54,RETURNED
5592,1116,2026-08-16,P024,7,160.27,COMPLETED
5593,1119,2026-08-22,P010,6,214.98,RETURNED
5594,1100,2026-08-19,P044,8,84.33,RETURNED
5595,1069,2026-08-07,P044,5,258.39,COMPLETED
5596,1156,2026-08-25,P033,4,294.19,COMPLETED
5597,1090,2026-08-22,P048,7,268.93,CANCELLED
5598,1152,2026-08-01,P047,7,195.69,RETURNED
5599,1133,2026-08-06,P009,7,43.16,CANCELLED
5600,1197,2026-08-26,P029,8,26.55,CANCELLED
5601,1120,2026-08-15,P003,8,302.11,COMPLETED
5602,1058,2026-08-19,P032,7,80.71,CANCELLED
5603,1195,2026-08-19,P029,3,440.88,COMPLETED
5604,1113,2026-08-22,P049,2,37.04,COMPLETED
5605,1153,2026-08-12,P027,2,73.71,COMPLETED
5606,1168,2026-08-06,P011,1,209.36,COMPLETED
5607,1176,2026-08-07,P050,3,123.60,COMPLETED
5608,1151,2026-08-02,P015,3,115.68,COMPLETED
5609,1103,2026-08-09,P046,7,21.05,COMPLETED
5610,1067,2026-08-27,P046,7,287.34,COMPLETED
5611,1089,2026-08-22,P042,1,205.43,COMPLETED
5612,1101,2026-08-07,P021,6,224.45,COMPLETED
5613,1130,2026-08-20,P022,5,54.27,COMPLETED
5614,1098,2026-08-16,P017,1,26.17,COMPLETED
5615,1123,2026-08-17,P050,6,150.76,COMPLETED
5616,1149,2026-08-08,P041,2,67.06,RETURNED
5617,1093,2026-08-26,P023,1,135.40,COMPLETED
5618,1114,2026-08-05,P027,1,168.75,COMPLETED
5619,1008,2026-08-05,P031,6,173.18,RETURNED
5620,1008,2026-08-14,P044,8,276.73,COMPLETED
5621,1034,2026-08-02,P011,4,363.83,COMPLETED
5622,1009,2026-08-08,P006,2,459.36,RETURNED
5623,1107,2026-08-23,P014,6,284.49,RETURNED
5624,1121,2026-08-25,P037,3,274.57,RETURNED
5625,1133,2026-08-25,P032,8,88.14,COMPLETED
5626,1041,2026-08-27,P020,2,133.28,RETURNED
5627,1029,2026-08-12,P031,7,95.10,RETURNED
5628,1110,2026-08-13,P001,5,157.20,COMPLETED
5629,1130,2026-08-07,P001,3,275.53,CANCELLED
5630,1180,2026-08-01,P003,1,168.85,COMPLETED
5631,1176,2026-08-17,P006,8,162.99,COMPLETED
5632,1188,2026-08-01,P046,3,343.74,COMPLETED
5633,1094,2026-08-03,P018,8,186.82,COMPLETED
5634,1159,2026-08-13,P009,5,269.62,COMPLETED
5635,1034,2026-08-02,P030,5,208.84,COMPLETED
5636,1092,2026-08-21,P011,1,392.16,CANCELLED
5637,1044,2026-08-22,P004,8,133.90,COMPLETED
5638,1137,2026-08-24,P050,7,37.15,COMPLETED
5639,1147,2026-08-10,P024,4,108.81,RETURNED
5640,1177,2026-08-16,P036,3,452.02,COMPLETED
5641,1023,2026-08-13,P017,1,218.86,COMPLETED
5642,1103,2026-08-15,P032,3,122.27,COMPLETED
5643,1026,2026-08-09,P040,6,255.08,CANCELLED
5644,1185,2026-08-01,P007,2,188.84,RETURNED
5645,1124,2026-08-14,P043,8,308.56,COMPLETED
5646,1147,2026-08-01,P009,3,181.69,COMPLETED
5647,1185,2026-08-04,P023,3,279.36,COMPLETED
5648,1145,2026-08-08,P029,4,355.47,COMPLETED
5649,1051,2026-08-27,P049,5,291.92,CANCELLED
5650,1152,2026-08-19,P007,6,257.71,COMPLETED
5651,1032,2026-08-18,P005,6,458.10,CANCELLED
5652,1166,2026-08-27,P029,4,403.02,COMPLETED
5653,1120,2026-08-10,P022,3,487.06,CANCELLED
5654,1080,2026-08-10,P012,2,497.51,COMPLETED
5655,1150,2026-08-18,P027,8,415.10,COMPLETED
5656,1021,2026-08-13,P034,3,179.46,RETURNED
5657,1168,2026-08-08,P037,2,97.13,CANCELLED
5658,1166,2026-08-24,P028,8,125.46,CANCELLED
5659,1067,2026-08-16,P020,3,442.12,COMPLETED
5660,1088,2026-08-21,P020,5,106.80,RETURNED
5661,1097,2026-08-15,P024,8,90.75,CANCELLED
5662,1193,2026-08-04,P046,6,452.96,COMPLETED
5663,1158,2026-08-08,P037,1,419.11,COMPLETED
5664,1137,2026-08-25,P042,4,142.40,COMPLETED
5665,1121,2026-08-21,P038,5,71.43,CANCELLED
5666,1146,2026-08-02,P019,1,363.29,COMPLETED
5667,1091,2026-08-20,P031,2,215.29,COMPLETED
5668,1043,2026-08-16,P026,7,72.45,CANCELLED
5669,1067,2026-08-23,P039,3,71.69,COMPLETED
5670,1154,2026-08-02,P015,4,212.17,COMPLETED
5671,1069,2026-08-20,P041,2,361.74,COMPLETED
5672,1062,2026-08-04,P007,6,82.67,COMPLETED
5673,1047,2026-08-25,P026,8,100.33,COMPLETED
5674,1085,2026-08-03,P027,5,250.76,RETURNED
5675,1163,2026-08-26,P005,1,440.61,RETURNED
5676,1058,2026-08-09,P014,3,460.02,COMPLETED
5677,1079,2026-08-20,P011,5,229.70,COMPLETED
5678,1195,2026-08-19,P042,4,418.69,COMPLETED
5679,1178,2026-08-20,P031,7,345.35,CANCELLED
5680,1064,2026-08-26,P039,2,491.64,COMPLETED
5681,1197,2026-08-26,P011,3,91.42,COMPLETED
5682,1003,2026-08-15,P003,4,207.32,COMPLETED
5683,1181,2026-08-05,P041,1,291.58,COMPLETED
5684,1105,2026-08-14,P005,5,422.79,COMPLETED
5685,1126,2026-08-10,P016,3,231.29,COMPLETED
5686,1014,2026-08-11,P046,5,332.74,COMPLETED
5687,1159,2026-08-06,P032,4,71.22,RETURNED
5688,1114,2026-08-05,P024,1,370.01,COMPLETED
5689,1079,2026-08-19,P015,4,314.77,RETURNED
5690,1055,2026-08-13,P048,1,145.82,RETURNED
5691,1121,2026-08-06,P036,6,95.51,COMPLETED
5692,1131,2026-08-11,P007,8,107.08,COMPLETED
5693,1060,2026-08-08,P018,1,467.78,COMPLETED
5694,1059,2026-08-08,P028,4,34.73,COMPLETED
5695,1195,2026-08-04,P031,3,84.74,COMPLETED
5696,1118,2026-08-01,P011,6,103.53,COMPLETED
5697,1083,2026-08-08,P005,4,179.95,CANCELLED
5698,1034,2026-08-02,P021,3,131.78,COMPLETED
5699,1023,2026-08-27,P024,1,248.86,COMPLETED
5700,1151,2026-08-11,P018,8,36.53,COMPLETED
5701,1166,2026-08-09,P044,3,84.63,COMPLETED
5702,1021,2026-08-11,P038,7,159.72,RETURNED
5703,1023,2026-08-06,P009,6,408.38,COMPLETED
5704,1198,2026-08-08,P034,1,471.28,COMPLETED
5705,1188,2026-08-19,P023,2,423.80,COMPLETED
5706,1080,2026-08-12,P040,4,367.32,COMPLETED
5707,1121,2026-08-25,P008,2,312.07,COMPLETED
5708,1081,2026-08-23,P023,8,430.58,CANCELLED
5709,1060,2026-08-04,P012,7,221.80,RETURNED
5710,1105,2026-08-21,P016,3,490.52,COMPLETED
5711,1106,2026-08-27,P009,7,68.96,COMPLETED
5712,1184,2026-08-22,P028,6,446.97,COMPLETED
5713,1200,2026-08-11,P001,3,14.54,CANCELLED
5714,1075,2026-08-14,P010,2,163.20,COMPLETED
5715,1092,2026-08-11,P043,7,255.48,CANCELLED
5716,1020,2026-08-20,P020,8,235.68,COMPLETED
5717,1109,2026-08-22,P002,4,349.44,RETURNED
5718,1021,2026-08-02,P019,1,63.56,CANCELLED
5719,1188,2026-08-24,P014,2,426.29,RETURNED
5720,1135,2026-08-05,P033,8,417.22,RETURNED
5721,1101,2026-08-04,P043,4,28.75,COMPLETED
5722,1030,2026-08-13,P027,4,281.88,RETURNED
5723,1176,2026-08-16,P023,6,53.41,CANCELLED
5724,1161,2026-08-20,P003,1,496.58,RETURNED
5725,1195,2026-08-13,P036,6,496.70,RETURNED
5726,1046,2026-08-25,P034,3,196.29,COMPLETED
5727,1183,2026-08-01,P032,8,475.13,COMPLETED
5728,1142,2026-08-27,P008,1,364.76,COMPLETED
5729,1118,2026-08-15,P014,3,319.81,COMPLETED
5730,1133,2026-08-14,P015,5,18.69,COMPLETED
5731,1103,2026-08-18,P039,4,34.36,CANCELLED
5732,1066,2026-08-17,P023,6,60.59,COMPLETED
5733,1021,2026-08-20,P017,4,211.71,CANCELLED
5734,1112,2026-08-16,P025,5,286.51,RETURNED
5735,1018,2026-08-17,P036,7,230.23,COMPLETED
5736,1022,2026-08-25,P028,8,447.68,COMPLETED
5737,1172,2026-08-12,P039,7,32.26,COMPLETED
5738,1078,2026-08-27,P016,7,111.54,COMPLETED
5739,1168,2026-08-17,P029,1,458.89,COMPLETED
5740,1009,2026-08-19,P009,3,17.97,COMPLETED
5741,1195,2026-08-17,P014,6,219.98,COMPLETED
5742,1124,2026-08-25,P016,8,354.72,COMPLETED
5743,1127,2026-08-22,P045,4,58.72,RETURNED
5744,1042,2026-08-16,P027,2,300.03,COMPLETED
5745,1173,2026-08-12,P010,5,278.28,COMPLETED
5746,1015,2026-08-04,P009,3,138.68,COMPLETED
5747,1007,2026-08-27,P043,5,175.14,COMPLETED
5748,1009,2026-08-11,P033,5,299.03,COMPLETED
5749,1127,2026-08-22,P026,4,288.33,CANCELLED
5750,1097,2026-08-08,P007,8,76.20,CANCELLED
5751,1198,2026-08-07,P019,1,109.08,COMPLETED
5752,1016,2026-08-17,P002,4,388.50,COMPLETED
5753,1081,2026-08-19,P011,2,152.61,RETURNED
5754,1126,2026-08-10,P045,4,493.10,COMPLETED
5755,1145,2026-08-04,P042,8,495.88,CANCELLED
5756,1100,2026-08-11,P010,5,212.52,RETURNED
5757,1092,2026-08-20,P007,8,349.66,RETURNED
5758,1087,2026-08-20,P010,7,86.81,CANCELLED
5759,1015,2026-08-25,P001,6,319.60,COMPLETED
5760,1058,2026-08-05,P019,4,28.30,COMPLETED
5761,1116,2026-08-12,P007,7,374.34,COMPLETED
5762,1133,2026-08-12,P037,2,333.05,COMPLETED
5763,1133,2026-08-27,P041,5,60.12,COMPLETED
5764,1106,2026-08-25,P026,1,175.04,CANCELLED
5765,1056,2026-08-02,P038,2,426.40,COMPLETED
5766,1125,2026-08-16,P041,5,387.95,RETURNED
5767,1107,2026-08-02,P006,7,401.83,COMPLETED
5768,1083,2026-08-05,P036,8,201.54,COMPLETED
5769,1038,2026-08-10,P011,5,86.09,COMPLETED
5770,1140,2026-08-23,P026,3,133.02,COMPLETED
5771,1119,2026-08-24,P016,2,129.72,CANCELLED
5772,1058,2026-08-03,P005,5,189.83,COMPLETED
5773,1098,2026-08-18,P044,1,350.77,CANCELLED
5774,1032,2026-08-21,P039,2,460.84,COMPLETED
5775,1022,2026-08-22,P002,7,13.14,COMPLETED
5776,1146,2026-08-15,P048,2,437.95,COMPLETED
5777,1158,2026-08-27,P009,2,409.15,COMPLETED
5778,1186,2026-08-13,P032,3,445.31,CANCELLED
5779,1012,2026-08-18,P015,4,151.84,COMPLETED
5780,1194,2026-08-03,P005,5,55.69,RETURNED
5781,1144,2026-08-04,P041,2,472.50,COMPLETED
5782,1088,2026-08-10,P006,1,474.90,COMPLETED
5783,1114,2026-08-06,P038,6,321.73,COMPLETED
5784,1129,2026-08-10,P024,5,230.71,CANCELLED
5785,1099,2026-08-01,P030,5,398.27,COMPLETED
5786,1018,2026-08-10,P002,8,268.02,COMPLETED
5787,1091,2026-08-04,P049,5,406.57,CANCELLED
5788,1196,2026-08-09,P010,6,242.16,CANCELLED
5789,1014,2026-08-11,P030,8,303.83,COMPLETED
5790,1116,2026-08-01,P017,4,115.25,COMPLETED
5791,1059,2026-08-20,P016,8,11.82,RETURNED
5792,1158,2026-08-04,P019,4,202.66,COMPLETED
5793,1019,2026-08-06,P001,7,482.10,CANCELLED
5794,1195,2026-08-01,P029,4,92.24,COMPLETED
5795,1143,2026-08-08,P003,2,354.38,COMPLETED
5796,1176,2026-08-16,P003,7,128.30,COMPLETED
5797,1076,2026-08-01,P027,7,325.56,COMPLETED
5798,1010,2026-08-06,P025,6,120.67,COMPLETED
5799,1075,2026-08-01,P034,1,147.64,CANCELLED
5800,1097,2026-08-15,P050,5,439.64,RETURNED
5801,1133,2026-08-27,P005,5,259.30,CANCELLED
5802,1028,2026-08-01,P002,4,208.59,COMPLETED
5803,1019,2026-08-15,P029,8,11.93,CANCELLED
5804,1081,2026-08-25,P037,4,330.38,COMPLETED
5805,1010,2026-08-20,P029,4,406.38,RETURNED
5806,1019,2026-08-04,P029,2,466.47,COMPLETED
5807,1010,2026-08-19,P018,7,417.75,RETURNED
5808,1069,2026-08-01,P019,3,461.74,COMPLETED
5809,1152,2026-08-03,P028,6,173.75,CANCELLED
5810,1171,2026-08-09,P043,4,123.86,RETURNED
5811,1088,2026-08-10,P024,7,492.61,COMPLETED
5812,1175,2026-08-08,P002,2,245.22,COMPLETED
5813,1001,2026-08-24,P049,4,186.49,COMPLETED
5814,1104,2026-08-10,P023,3,198.52,COMPLETED
5815,1190,2026-08-24,P040,7,361.64,CANCELLED
5816,1117,2026-08-21,P014,8,125.33,RETURNED
5817,1040,2026-08-10,P018,7,350.29,RETURNED
5818,1051,2026-08-16,P048,3,465.26,RETURNED
5819,1097,2026-08-27,P022,6,424.44,COMPLETED
5820,1169,2026-08-27,P025,3,434.22,RETURNED
5821,1021,2026-08-15,P016,2,137.78,COMPLETED
5822,1196,2026-08-19,P031,4,397.61,RETURNED
5823,1111,2026-08-13,P001,8,469.24,COMPLETED
5824,1059,2026-08-12,P021,2,244.07,CANCELLED
5825,1184,2026-08-20,P008,3,68.04,CANCELLED
5826,1179,2026-08-05,P038,6,22.00,RETURNED
5827,1095,2026-08-20,P049,4,467.89,COMPLETED
5828,1152,2026-08-13,P035,5,206.32,RETURNED
5829,1076,2026-08-15,P043,1,59.80,COMPLETED
5830,1060,2026-08-12,P039,8,12.40,COMPLETED
5831,1026,2026-08-09,P047,3,242.96,RETURNED
5832,1150,2026-08-13,P010,7,477.34,COMPLETED
5833,1167,2026-08-11,P004,3,306.13,COMPLETED
5834,1014,2026-08-01,P001,3,200.82,COMPLETED
5835,1029,2026-08-22,P043,2,394.05,COMPLETED
5836,1107,2026-08-03,P005,6,217.82,RETURNED
5837,1065,2026-08-15,P050,4,285.31,RETURNED
5838,1023,2026-08-21,P015,2,78.26,COMPLETED
5839,1050,2026-08-02,P034,3,331.02,COMPLETED
5840,1160,2026-08-22,P004,7,417.78,RETURNED
5841,1173,2026-08-13,P014,8,72.65,COMPLETED
5842,1136,2026-08-02,P008,5,336.00,CANCELLED
5843,1063,2026-08-22,P041,8,474.86,CANCELLED
5844,1018,2026-08-12,P039,6,365.07,COMPLETED
5845,1136,2026-08-05,P036,2,388.33,COMPLETED
5846,1193,2026-08-05,P006,1,211.22,RETURNED
5847,1032,2026-08-24,P031,7,412.75,CANCELLED
5848,1040,2026-08-03,P013,4,415.95,CANCELLED
5849,1112,2026-08-09,P039,2,348.24,COMPLETED
5850,1161,2026-08-14,P040,4,165.26,RETURNED
5851,1112,2026-08-03,P018,7,425.33,COMPLETED
5852,1148,2026-08-27,P043,4,82.20,COMPLETED
5853,1088,2026-08-23,P009,4,332.71,RETURNED
5854,1027,2026-08-05,P012,7,404.47,CANCELLED
5855,1067,2026-08-20,P039,4,235.94,RETURNED
5856,1043,2026-08-19,P012,6,424.37,COMPLETED
5857,1067,2026-08-06,P020,7,383.19,RETURNED
5858,1192,2026-08-09,P041,4,402.70,CANCELLED
5859,1030,2026-08-25,P005,7,258.57,COMPLETED
5860,1110,2026-08-26,P017,4,118.19,COMPLETED
5861,1128,2026-08-20,P031,1,167.03,COMPLETED
5862,1090,2026-08-27,P039,6,165.46,COMPLETED
5863,1043,2026-08-25,P050,7,352.31,CANCELLED
5864,1014,2026-08-17,P011,8,465.24,COMPLETED
5865,1005,2026-08-19,P046,2,347.17,COMPLETED
5866,1030,2026-08-13,P027,4,239.30,COMPLETED
5867,1006,2026-08-24,P014,7,203.68,COMPLETED
5868,1019,2026-08-07,P035,6,259.27,COMPLETED
5869,1159,2026-08-06,P038,6,178.90,RETURNED
5870,1185,2026-08-16,P030,8,387.09,RETURNED
5871,1149,2026-08-07,P021,6,488.61,COMPLETED
5872,1116,2026-08-03,P018,3,134.88,COMPLETED
5873,1056,2026-08-03,P026,2,244.95,CANCELLED
5874,1109,2026-08-01,P010,4,358.14,COMPLETED
5875,1027,2026-08-13,P007,8,432.79,COMPLETED
5876,1042,2026-08-12,P014,5,367.84,COMPLETED
5877,1093,2026-08-01,P026,1,276.09,COMPLETED
5878,1043,2026-08-02,P041,3,293.24,COMPLETED
5879,1058,2026-08-21,P011,3,260.53,COMPLETED
5880,1134,2026-08-02,P034,8,344.65,COMPLETED
5881,1059,2026-08-03,P046,3,321.97,CANCELLED
5882,1039,2026-08-12,P012,5,276.94,COMPLETED
5883,1158,2026-08-16,P029,3,13.23,COMPLETED
5884,1121,2026-08-18,P017,5,77.49,COMPLETED
5885,1179,2026-08-14,P028,3,250.13,COMPLETED
5886,1041,2026-08-21,P040,7,169.86,COMPLETED
5887,1182,2026-08-12,P002,6,54.77,COMPLETED
5888,1030,2026-08-12,P040,2,25.86,COMPLETED
5889,1033,2026-08-23,P028,5,357.90,COMPLETED
5890,1108,2026-08-07,P001,1,16.30,CANCELLED
5891,1010,2026-08-05,P010,3,127.91,RETURNED
5892,1049,2026-08-08,P043,1,355.64,COMPLETED
5893,1164,2026-08-22,P018,3,439.81,COMPLETED
5894,1148,2026-08-15,P008,6,405.37,CANCELLED
5895,1144,2026-08-25,P002,3,426.22,RETURNED
5896,1057,2026-08-04,P008,7,357.64,CANCELLED
5897,1143,2026-08-27,P031,7,309.99,COMPLETED
5898,1001,2026-08-01,P017,4,111.11,COMPLETED
5899,1005,2026-08-09,P025,5,41.50,COMPLETED
5900,1119,2026-08-14,P001,7,139.31,COMPLETED
5901,1189,2026-08-22,P022,5,152.17,RETURNED
5902,1168,2026-08-01,P007,2,171.31,CANCELLED
5903,1106,2026-08-14,P045,5,79.92,COMPLETED
5904,1076,2026-08-17,P007,1,297.31,COMPLETED
5905,1005,2026-08-12,P042,1,165.75,RETURNED
5906,1181,2026-08-26,P027,7,311.48,COMPLETED
5907,1042,2026-08-24,P046,4,69.86,COMPLETED
5908,1179,2026-08-12,P011,3,352.08,COMPLETED
5909,1141,2026-08-22,P013,1,168.94,CANCELLED
5910,1061,2026-08-21,P023,8,321.62,COMPLETED
5911,1183,2026-08-24,P020,1,477.78,CANCELLED
5912,1192,2026-08-13,P044,3,469.83,COMPLETED
5913,1028,2026-08-20,P006,6,32.89,COMPLETED
5914,1082,2026-08-11,P033,3,410.36,CANCELLED
5915,1181,2026-08-27,P035,3,236.87,RETURNED
5916,1057,2026-08-18,P006,3,206.91,CANCELLED
5917,1006,2026-08-09,P017,1,484.99,COMPLETED
5918,1152,2026-08-26,P031,1,356.28,COMPLETED
5919,1080,2026-08-27,P009,7,43.03,COMPLETED
5920,1180,2026-08-20,P022,4,190.31,COMPLETED
5921,1047,2026-08-22,P003,6,302.17,COMPLETED
5922,1114,2026-08-24,P021,6,286.13,CANCELLED
5923,1049,2026-08-16,P029,2,62.42,RETURNED
5924,1079,2026-08-26,P049,4,18.98,COMPLETED
5925,1114,2026-08-15,P017,7,486.07,COMPLETED
5926,1100,2026-08-25,P001,2,53.00,RETURNED
5927,1147,2026-08-19,P030,6,484.31,COMPLETED
5928,1169,2026-08-26,P011,2,440.32,COMPLETED
5929,1182,2026-08-04,P034,4,108.69,RETURNED
5930,1132,2026-08-25,P013,7,39.79,COMPLETED
5931,1019,2026-08-15,P009,7,343.57,RETURNED
5932,1127,2026-08-21,P018,4,13.45,CANCELLED
5933,1188,2026-08-04,P037,2,376.37,RETURNED
5934,1153,2026-08-25,P009,8,292.88,CANCELLED
5935,1013,2026-08-04,P015,6,351.01,COMPLETED
5936,1133,2026-08-17,P044,8,376.60,COMPLETED
5937,1188,2026-08-27,P042,3,261.55,RETURNED
5938,1027,2026-08-20,P035,7,261.14,COMPLETED
5939,1120,2026-08-25,P026,4,484.89,COMPLETED
5940,1121,2026-08-02,P016,1,326.07,CANCELLED
5941,1157,2026-08-19,P047,5,311.58,COMPLETED
5942,1176,2026-08-26,P042,5,163.19,COMPLETED
5943,1012,2026-08-26,P029,5,145.78,CANCELLED
5944,1035,2026-08-19,P025,3,374.47,COMPLETED
5945,1116,2026-08-10,P023,4,155.88,RETURNED
5946,1188,2026-08-04,P017,7,25.19,COMPLETED
5947,1133,2026-08-11,P022,4,461.24,RETURNED
5948,1156,2026-08-24,P046,1,236.41,RETURNED
5949,1081,2026-08-14,P029,6,258.08,RETURNED
5950,1128,2026-08-25,P022,4,461.75,CANCELLED
5951,1135,2026-08-22,P020,2,195.42,COMPLETED
5952,1178,2026-08-10,P014,1,249.51,COMPLETED
5953,1120,2026-08-15,P030,2,405.12,CANCELLED
5954,1007,2026-08-04,P042,4,164.99,COMPLETED
5955,1041,2026-08-16,P010,4,200.07,COMPLETED
5956,1061,2026-08-07,P013,6,148.44,CANCELLED
5957,1142,2026-08-19,P022,6,73.65,COMPLETED
5958,1196,2026-08-24,P009,3,119.86,CANCELLED
5959,1061,2026-08-11,P021,4,87.72,COMPLETED
5960,1116,2026-08-26,P010,2,149.52,COMPLETED
5961,1033,2026-08-20,P016,1,102.30,COMPLETED
5962,1109,2026-08-16,P040,8,46.67,COMPLETED
5963,1081,2026-08-02,P024,4,358.08,COMPLETED
5964,1011,2026-08-23,P010,8,493.48,COMPLETED
5965,1065,2026-08-02,P005,7,65.64,COMPLETED
5966,1093,2026-08-14,P037,5,140.08,COMPLETED
5967,1029,2026-08-26,P050,8,401.61,COMPLETED
5968,1153,2026-08-04,P006,4,464.31,COMPLETED
